,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
108,2020-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,24.4,15.2,161.0,25.3,19.2,132.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2020-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,14.3,12.6,113.0,17.8,14.5,123.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2021-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,7.0,7.1,99.0,10.5,13.9,76.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2021-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,9.0,12.0,75.0,12.6,17.1,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2021-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,1.9,4.2,45.0,8.0,10.1,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2021-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,9.0,8.5,106.0,10.6,14.5,73.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2021-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,9.0,7.6,118.0,11.3,12.6,90.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2021-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,14.2,17.1,83.0,20.5,24.0,85.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2021-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,6.4,10.3,62.0,16.9,18.9,89.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2021-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,22.3,22.0,101.0,25.0,26.7,94.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2021-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,15.9,15.2,105.0,17.3,19.2,90.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2021-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,9.0,12.6,71.0,11.5,14.5,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1990-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,21.6,22.0,98.0,21.3,26.7,80.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1990-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,9.8,15.2,64.0,15.0,19.2,78.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1990-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,8.4,12.6,67.0,10.2,14.5,70.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1990-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,11.1,10.3,108.0,19.4,18.9,103.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1990-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,13.7,17.1,80.0,20.7,24.0,86.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1990-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,4.6,8.5,54.0,11.0,14.5,76.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1990-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,3.1,4.2,74.0,6.8,10.1,67.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1990-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,10.0,12.0,83.0,13.6,17.1,80.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1990-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,8.5,7.1,120.0,9.9,13.9,71.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1990-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,16.1,16.0,101.0,18.1,20.9,87.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1990-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,6.1,7.6,80.0,8.3,12.6,66.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1991-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,7.0,12.6,56.0,10.0,14.5,69.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1991-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,12.0,15.2,79.0,16.4,19.2,85.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1991-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,15.4,22.0,70.0,17.2,26.7,64.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1991-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,9.5,10.3,92.0,13.4,18.9,71.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1991-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,4.4,7.6,58.0,7.3,12.6,58.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1991-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,15.9,17.1,93.0,24.9,24.0,104.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1991-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,1.9,8.5,22.0,9.4,14.5,65.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1991-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,1.6,4.2,38.0,9.5,10.1,94.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1991-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,7.5,12.0,62.0,11.4,17.1,67.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1991-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,4.3,7.1,61.0,11.9,13.9,86.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1991-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,13.0,16.0,81.0,14.4,20.9,69.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1992-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,19.6,22.0,89.0,19.9,26.7,75.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1992-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,7.7,12.6,61.0,12.2,14.5,84.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1992-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,10.4,15.2,68.0,15.1,19.2,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1992-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,7.6,10.3,74.0,14.0,18.9,74.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1992-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,14.8,17.1,87.0,20.5,24.0,85.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1992-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,6.7,8.5,79.0,7.9,14.5,54.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1992-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,2.9,4.2,69.0,9.2,10.1,91.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1992-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,8.4,12.0,70.0,13.7,17.1,80.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1992-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,2.9,7.1,41.0,11.5,13.9,83.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1992-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,11.9,16.0,74.0,16.6,20.9,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1992-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,5.7,7.6,75.0,9.6,12.6,76.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1993-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,20.2,15.2,133.0,18.5,19.2,96.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1993-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,16.1,12.6,128.0,16.6,14.5,114.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1993-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,26.7,22.0,121.0,27.2,26.7,102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1993-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,7.9,10.3,77.0,17.1,18.9,90.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1993-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,18.9,17.1,111.0,22.3,24.0,93.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1993-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,10.7,8.5,126.0,13.4,14.5,92.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1993-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,11.6,7.6,153.0,14.1,12.6,112.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1993-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,5.4,4.2,129.0,10.2,10.1,101.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1993-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,16.0,12.0,133.0,18.3,17.1,107.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1993-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,8.8,7.1,124.0,13.8,13.9,99.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1993-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,17.9,16.0,112.0,21.7,20.9,104.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1994-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,18.5,22.0,84.0,18.5,26.7,69.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1994-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,8.8,12.6,70.0,8.3,14.5,57.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1994-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,12.7,15.2,84.0,12.9,19.2,67.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1994-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,7.4,10.3,72.0,14.1,18.9,75.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1994-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,16.7,17.1,98.0,18.5,24.0,77.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1994-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,5.7,8.5,67.0,7.6,14.5,52.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1994-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,3.4,4.2,81.0,7.3,10.1,72.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1994-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,9.0,12.0,75.0,10.8,17.1,63.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1994-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,6.5,7.1,92.0,9.6,13.9,69.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1994-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,14.5,16.0,91.0,17.0,20.9,81.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1994-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,5.8,7.6,76.0,6.7,12.6,53.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1995-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,9.6,10.3,93.0,19.8,18.9,105.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1995-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,15.2,12.6,121.0,16.7,14.5,115.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1995-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,17.3,15.2,114.0,22.0,19.2,115.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1995-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,32.6,22.0,148.0,33.9,26.7,127.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1995-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,19.3,17.1,113.0,24.6,24.0,102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1995-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,9.3,8.5,109.0,16.8,14.5,116.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1995-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,7.0,7.6,92.0,13.3,12.6,106.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1995-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,0.7,4.2,17.0,10.4,10.1,103.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1995-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,13.2,12.0,110.0,18.8,17.1,110.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1995-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,6.1,7.1,86.0,15.3,13.9,110.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1995-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,21.4,16.0,134.0,23.0,20.9,110.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1996-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,9.9,10.3,96.0,24.7,18.9,131.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1996-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,12.6,12.6,100.0,19.9,14.5,137.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1996-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,13.2,15.2,87.0,24.9,19.2,130.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1996-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,21.9,22.0,100.0,35.1,26.7,131.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1996-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,13.8,17.1,81.0,34.9,24.0,145.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1996-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,5.8,8.5,68.0,22.4,14.5,154.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1996-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,6.4,7.6,84.0,16.1,12.6,128.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1996-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,2.0,4.2,48.0,15.3,10.1,151.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1996-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,10.2,12.0,85.0,23.1,17.1,135.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1996-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,4.3,7.1,61.0,20.8,13.9,150.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1996-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,16.8,16.0,105.0,19.9,20.9,95.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1997-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,18.7,15.2,123.0,24.1,19.2,126.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1997-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,14.8,12.6,117.0,17.2,14.5,119.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1997-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,31.6,22.0,144.0,43.0,26.7,161.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1997-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,24.1,10.3,234.0,32.6,18.9,172.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1997-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,8.9,7.6,117.0,20.1,12.6,160.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1997-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,10.1,8.5,119.0,27.1,14.5,187.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1997-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,4.4,4.2,105.0,15.5,10.1,153.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1997-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,17.0,12.0,142.0,26.7,17.1,156.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1997-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,10.1,7.1,142.0,20.2,13.9,145.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1997-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,34.0,16.0,212.0,35.9,20.9,172.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1997-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,26.0,17.1,152.0,35.6,24.0,148.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1998-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,16.1,15.2,106.0,19.9,19.2,104.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1998-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,14.0,12.6,111.0,12.6,14.5,87.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1998-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,21.0,22.0,95.0,22.1,26.7,83.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1998-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,11.2,10.3,109.0,20.4,18.9,108.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1998-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,8.0,7.6,105.0,9.9,12.6,79.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1998-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,6.5,8.5,76.0,12.4,14.5,86.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1998-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,5.5,4.2,131.0,9.1,10.1,90.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1998-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,11.1,12.0,92.0,14.9,17.1,87.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1998-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,13.4,7.1,189.0,15.0,13.9,108.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1998-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,17.3,16.0,108.0,19.0,20.9,91.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1998-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,16.1,17.1,94.0,22.9,24.0,95.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1999-02-10,45.0,-117.1666667,736,17D08S,Schneider Meadows,5400,35.7,22.0,162.0,36.0,26.7,135.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1999-02-10,45.0666667,-118.15,873,18D21S,Wolf Creek,5630,16.9,12.6,134.0,16.3,14.5,112.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1999-02-10,45.0833333,-117.55,812,17D07S,Taylor Green,5740,18.4,15.2,121.0,23.4,19.2,122.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1999-02-10,45.2666667,-117.1666667,653,17D18S,Mt. Howard,7910,13.0,10.3,126.0,24.6,18.9,130.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1999-02-10,45.2666667,-117.6833333,647,17D06S,Moss Springs,5760,23.6,17.1,138.0,29.4,24.0,122.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1999-02-10,44.8666667,-118.1166667,464,18E03S,Eilertson Meadows,5510,12.2,8.5,144.0,19.4,14.5,134.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1999-02-10,45.1833333,-118.55,422,18D08S,County Line,4830,4.5,4.2,107.0,11.6,10.1,115.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1999-02-10,44.8333333,-118.1833333,361,18E05S,Bourne,5850,17.1,12.0,142.0,21.0,17.1,123.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1999-02-10,45.15,-118.21666670000002,331,18D09S,Beaver Reservoir,5150,8.8,7.1,124.0,14.9,13.9,107.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1999-02-10,45.21666670000001,-117.2,302,17D02S,Aneroid Lake #2,7400,25.6,16.0,160.0,25.6,20.9,122.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1999-02-10,44.7666667,-118.3166667,494,18E08S,Gold Center,5410,12.7,7.6,167.0,18.2,12.6,144.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
