,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
235,2007-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,7.8,12.8,61.0,14.5,16.4,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
236,2007-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,0.0,4.4,0.0,5.0,6.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
237,2006-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,11.5,6.8,169.0,11.8,7.6,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
238,2006-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,22.6,11.9,190.0,27.4,17.9,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
239,2006-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,13.4,10.9,123.0,21.1,15.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
240,2006-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,16.5,10.7,154.0,20.6,13.5,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
241,2006-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,15.2,10.1,150.0,20.1,13.8,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,2006-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,12.3,8.5,145.0,21.2,12.5,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,2006-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,9.1,5.6,162.0,14.9,8.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
244,2006-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,14.5,12.8,113.0,28.2,16.4,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
245,2006-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,7.5,4.4,170.0,8.0,6.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
246,2005-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.3,6.8,78.0,6.4,7.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
247,2005-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,6.6,11.9,55.0,11.3,17.9,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
248,2005-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,7.8,10.9,72.0,11.7,15.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
249,2005-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,8.6,10.7,80.0,11.4,13.5,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
250,2005-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,5.6,10.1,55.0,9.9,13.8,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
251,2005-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,4.9,8.5,58.0,9.7,12.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252,2005-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,3.0,5.6,54.0,6.9,8.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253,2005-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,7.0,12.8,55.0,12.7,16.4,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
254,2005-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,5.0,4.4,114.0,6.4,6.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
255,2004-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,9.7,6.8,143.0,8.2,7.6,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
256,2004-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,15.8,11.9,133.0,18.6,17.9,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
257,2004-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,15.6,10.9,143.0,17.3,15.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
258,2004-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,16.7,10.7,156.0,15.3,13.5,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
259,2004-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,12.1,10.1,120.0,16.5,13.8,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
260,2004-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,11.2,8.5,132.0,13.8,12.5,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
261,2004-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,8.5,5.6,152.0,10.6,8.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
262,2004-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,17.7,12.8,138.0,19.6,16.4,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
263,2004-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,8.0,4.4,182.0,7.1,6.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
264,2003-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.6,6.8,82.0,5.4,7.6,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
265,2003-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,8.0,11.9,67.0,14.2,17.9,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
266,2003-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,8.3,10.9,76.0,10.6,15.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
267,2003-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,8.5,10.7,79.0,10.1,13.5,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
268,2003-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,4.6,10.1,46.0,10.4,13.8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
269,2003-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,6.0,8.5,71.0,8.7,12.5,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
270,2003-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,4.5,5.6,80.0,6.1,8.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
271,2003-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,6.1,12.8,48.0,11.9,16.4,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
272,2003-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,0.6,4.4,14.0,4.3,6.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
273,2002-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,9.9,6.8,146.0,7.6,7.6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
274,2002-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,13.9,11.9,117.0,19.0,17.9,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
275,2002-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,11.7,10.9,107.0,15.0,15.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
276,2002-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,12.7,10.7,119.0,13.6,13.5,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
277,2002-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,10.6,10.1,105.0,13.9,13.8,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
278,2002-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,8.6,8.5,101.0,13.4,12.5,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
279,2002-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,7.1,5.6,127.0,10.0,8.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
280,2002-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,15.9,12.8,124.0,17.2,16.4,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281,2002-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,8.2,4.4,186.0,5.2,6.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
282,2001-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,4.2,6.8,62.0,5.3,7.6,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
283,2001-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,9.4,11.9,79.0,12.2,17.9,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
284,2001-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,10.6,10.9,97.0,13.4,15.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
285,2001-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,11.4,10.7,107.0,11.1,13.5,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
286,2001-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,7.5,10.1,74.0,8.7,13.8,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
287,2001-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,6.2,8.5,73.0,9.0,12.5,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
288,2001-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,4.3,5.6,77.0,6.5,8.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
289,2001-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,8.2,12.8,64.0,12.3,16.4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
290,2001-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,4.0,4.4,91.0,5.4,6.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
291,2010-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.9,6.8,87.0,7.2,7.6,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292,2010-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,10.9,11.9,92.0,13.7,17.9,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
293,2010-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,10.5,10.9,96.0,13.1,15.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
294,2010-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,9.7,10.7,91.0,11.2,13.5,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
295,2010-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,7.4,10.1,73.0,11.6,13.8,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
296,2010-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,7.6,8.5,89.0,10.5,12.5,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
297,2010-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,6.8,5.6,121.0,8.1,8.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
298,2010-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,11.0,12.8,86.0,14.8,16.4,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
299,2010-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,3.7,4.4,84.0,6.3,6.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
