,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
236,2002-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,16.6,13.5,123.0,18.4,15.6,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
237,2002-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,15.8,13.2,120.0,8.5,8.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
238,2002-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,10.8,8.0,135.0,10.8,10.2,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
239,2002-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,12.0,9.9,121.0,12.0,11.6,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
240,2001-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,10.0,13.1,76.0,12.1,15.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
241,2001-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,4.2,6.8,62.0,5.3,7.6,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
242,2001-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,8.5,10.8,79.0,9.7,12.2,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
243,2001-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,10.7,15.4,69.0,14.4,18.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
244,2001-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,10.6,13.5,79.0,13.1,15.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
245,2001-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,13.3,13.2,101.0,6.4,8.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
246,2001-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,4.8,8.0,60.0,7.2,10.2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
247,2001-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,8.4,9.9,85.0,9.6,11.6,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
248,2010-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,6.8,13.1,52.0,10.4,15.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
249,2010-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.9,6.8,87.0,7.2,7.6,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
250,2010-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,9.7,10.8,90.0,10.4,12.2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
251,2010-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,14.9,15.4,97.0,15.8,18.5,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
252,2010-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,11.6,13.5,86.0,12.5,15.6,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
253,2010-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,8.8,13.2,67.0,6.9,8.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
254,2010-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,5.7,8.0,71.0,7.7,10.2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
255,2010-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,9.9,9.9,100.0,11.2,11.6,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
