,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
234,1992-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,13.3,16.8,79.0,14.9,21.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
235,1992-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,10.8,11.5,94.0,13.1,17.2,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
236,1992-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,10.1,17.3,58.0,11.4,17.8,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
237,1992-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,19.6,22.5,87.0,21.1,24.9,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
238,1992-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,14.6,18.8,78.0,19.9,25.8,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
239,1992-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,6.5,10.5,62.0,13.0,17.6,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
240,1992-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,23.6,26.2,90.0,25.3,31.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
241,1992-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,11.0,14.0,77.0,12.2,18.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
242,1992-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,5.1,10.1,50.0,11.0,16.1,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
243,1992-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,12.5,18.9,66.0,15.1,23.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
244,1992-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,11.7,21.1,55.0,15.5,25.3,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
245,1992-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,0.0,4.5,0.0,5.7,10.7,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
246,1992-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,16.6,20.7,80.0,18.9,23.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
247,1992-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,10.7,14.0,76.0,14.8,21.2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
248,1992-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,13.4,25.7,52.0,16.3,27.7,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
249,1992-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,13.5,20.7,65.0,14.4,21.2,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
250,1992-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,11.4,15.2,75.0,16.2,21.6,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
251,1992-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,12.5,20.0,62.0,14.4,22.8,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
252,1993-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,17.1,15.2,112.0,22.1,21.6,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
253,1993-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,22.6,20.7,109.0,25.1,23.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
254,1993-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,5.8,4.5,129.0,10.8,10.7,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
255,1993-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,25.0,21.1,118.0,25.0,25.3,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
256,1993-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,21.8,18.9,115.0,23.7,23.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
257,1993-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,10.7,10.1,106.0,14.6,16.1,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
258,1993-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,17.3,14.0,107.0,19.5,18.1,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
259,1993-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,18.3,14.0,131.0,20.5,21.2,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
260,1993-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,28.0,26.2,107.0,30.8,31.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
261,1993-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,19.7,18.8,105.0,24.1,25.8,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
262,1993-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,23.4,22.5,104.0,25.3,24.9,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
263,1993-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,22.5,17.3,130.0,22.1,17.8,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
264,1993-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,15.9,11.5,138.0,22.2,17.2,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
265,1993-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,18.3,16.8,109.0,20.4,21.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
266,1993-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,22.6,20.0,113.0,24.1,22.8,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
267,1993-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,13.2,10.5,126.0,17.5,17.6,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
268,1993-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,29.9,25.7,116.0,30.2,27.7,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
269,1993-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,21.6,20.7,104.0,22.4,21.2,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
270,1994-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,11.0,15.2,72.0,13.2,21.6,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
271,1994-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,12.1,20.0,60.0,12.8,22.8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
272,1994-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,11.3,16.8,67.0,12.3,21.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
273,1994-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,9.2,11.5,80.0,11.6,17.2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
274,1994-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,12.0,17.3,69.0,11.3,17.8,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
275,1994-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,13.0,22.5,58.0,14.6,24.9,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
276,1994-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,12.5,18.8,66.0,15.7,25.8,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
277,1994-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,8.1,10.5,77.0,9.5,17.6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
278,1994-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,15.8,26.2,60.0,17.5,31.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
279,1994-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,7.7,14.0,67.0,9.6,18.1,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
280,1994-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,8.8,10.1,87.0,9.4,16.1,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
281,1994-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,12.4,18.9,66.0,14.8,23.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
282,1994-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,13.8,21.1,65.0,14.4,25.3,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,1994-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.2,4.5,93.0,5.7,10.7,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
284,1994-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,13.3,20.7,64.0,15.3,23.0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
285,1994-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,11.3,14.0,81.0,11.2,21.2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
286,1994-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,13.7,25.7,53.0,15.3,27.7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
287,1994-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,11.8,20.7,57.0,11.9,21.2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,1995-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,25.5,20.0,128.0,26.9,22.8,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
289,1995-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,27.5,20.7,133.0,30.3,23.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
290,1995-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,1.2,4.5,27.0,12.2,10.7,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
291,1995-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,28.6,21.1,136.0,29.5,25.3,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
292,1995-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,23.2,18.9,123.0,26.8,23.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
293,1995-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,12.6,10.1,125.0,18.9,16.1,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
294,1995-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,21.1,14.0,109.0,23.4,18.1,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
295,1995-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,18.5,14.0,132.0,26.6,21.2,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
296,1995-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,37.2,26.2,142.0,40.4,31.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
297,1995-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,19.2,18.8,102.0,28.5,25.8,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,1995-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,27.1,22.5,120.0,31.3,24.9,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
299,1995-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,23.1,17.3,134.0,21.6,17.8,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
300,1995-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,17.2,11.5,150.0,20.9,17.2,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
301,1995-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,20.9,16.8,124.0,26.7,21.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
302,1995-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,14.1,10.5,134.0,22.7,17.6,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,1995-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,30.5,25.7,119.0,32.5,27.7,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
304,1995-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,20.3,15.2,134.0,26.4,21.6,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
305,1995-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,27.6,20.7,133.0,25.9,21.2,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
306,1996-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,28.5,20.0,142.0,32.3,22.8,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
307,1996-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,29.0,20.7,140.0,37.5,23.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,1996-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.6,4.5,102.0,14.8,10.7,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,1996-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,25.9,21.1,123.0,39.0,25.3,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,1996-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,23.9,18.9,126.0,31.6,23.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,1996-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,10.0,10.1,99.0,27.0,16.1,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,1996-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,22.9,14.0,115.5,26.8,18.1,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
313,1996-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,16.2,14.0,116.0,30.4,21.2,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
314,1996-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,40.8,26.2,156.0,48.1,31.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
315,1996-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,24.4,18.8,130.0,39.7,25.8,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
316,1996-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,26.6,22.5,118.0,35.8,24.9,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,1996-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,13.1,17.3,76.0,19.5,17.8,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
318,1996-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,11.6,11.5,101.0,21.8,17.2,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
319,1996-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,24.3,16.8,145.0,33.0,21.0,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,1996-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,10.7,10.5,102.0,26.8,17.6,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
321,1996-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,35.8,25.7,139.0,41.2,27.7,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
322,1996-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,17.5,15.2,115.0,31.7,21.6,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
323,1996-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,33.7,20.7,163.0,32.0,21.2,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
324,1997-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,32.3,16.8,192.0,41.5,21.0,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
325,1997-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,21.2,11.5,184.0,28.8,17.2,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
326,1997-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,19.8,17.3,114.0,24.7,17.8,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327,1997-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,35.5,22.5,158.0,43.5,24.9,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
328,1997-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,31.9,18.8,170.0,51.8,25.8,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,1997-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,20.3,10.5,193.0,37.1,17.6,211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,1997-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,53.6,26.2,205.0,57.9,31.0,187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
331,1997-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,31.7,14.0,175.0,35.0,18.1,193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
332,1997-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,16.0,10.1,158.0,32.5,16.1,202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
333,1997-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,35.5,18.9,188.0,43.9,23.0,191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
334,1997-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,37.4,21.1,177.0,48.4,25.3,191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,1997-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.9,4.5,109.0,20.4,10.7,191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,1997-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,37.7,20.7,182.0,38.7,23.0,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
337,1997-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,21.8,14.0,156.0,44.0,21.2,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,1997-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,55.2,25.7,215.0,57.2,27.7,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
339,1997-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,45.5,20.7,220.0,41.8,21.2,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
340,1997-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,24.4,15.2,161.0,37.1,21.6,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
341,1997-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,41.0,20.0,205.0,43.0,22.8,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
342,1998-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,16.6,16.8,99.0,19.1,21.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
343,1998-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,13.0,11.5,113.0,17.0,17.2,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
344,1998-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,18.9,17.3,109.0,18.7,17.8,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345,1998-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,23.5,22.5,104.0,27.5,24.9,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,1998-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,19.2,18.8,102.0,24.9,25.8,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,1998-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,11.7,10.5,111.0,16.4,17.6,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,1998-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,28.9,26.2,110.0,31.4,31.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349,1998-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,15.6,14.0,99.0,19.2,18.1,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,1998-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,12.2,10.1,121.0,15.9,16.1,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
351,1998-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,18.9,18.9,100.0,21.8,23.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
352,1998-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,21.1,21.1,100.0,24.9,25.3,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
353,1998-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.5,4.5,100.0,10.4,10.7,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,1998-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,20.8,20.7,100.0,22.9,23.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,1998-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,17.0,14.0,121.0,20.8,21.2,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
