,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
46,2015-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,7.4,8.9,83.0,30.7,26.6,115.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2015-02-10,47.45,-115.7,594,15B02S,Lookout,5190,10.0,20.0,50.0,28.4,28.9,98.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2015-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,27.4,39.9,69.0,38.1,41.9,91.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2015-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,10.1,17.6,57.0,29.6,30.6,97.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2015-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,16.6,26.0,64.0,31.0,32.3,96.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2015-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,7.7,15.6,49.0,24.2,24.3,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2015-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,23.0,32.8,70.0,29.3,29.3,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2015-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,2.3,8.3,28.0,20.2,21.0,96.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2015-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,9.9,17.3,57.0,24.7,26.3,94.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2016-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,30.8,38.6,80.0,55.1,49.5,111.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2016-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,18.4,19.0,97.0,29.6,25.2,117.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2016-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,9.1,8.9,102.0,24.1,26.6,91.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2016-02-10,47.45,-115.7,594,15B02S,Lookout,5190,16.4,20.0,82.0,27.7,28.9,96.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2016-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,33.7,39.9,84.0,40.0,41.9,95.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2016-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,16.1,17.6,91.0,26.0,30.6,85.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2016-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,21.9,26.0,84.0,32.3,32.3,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2016-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,20.5,15.6,131.0,31.4,24.3,129.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2016-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,32.3,32.8,98.0,34.1,29.3,116.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2016-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,8.1,8.3,98.0,21.2,21.0,101.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2016-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,11.1,17.3,64.0,18.4,26.3,70.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2017-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,26.5,38.6,69.0,56.4,49.5,114.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2017-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,13.9,19.0,73.0,34.7,25.2,138.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2017-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,9.6,8.9,108.0,30.8,26.6,116.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2017-02-10,47.45,-115.7,594,15B02S,Lookout,5190,17.2,20.0,86.0,32.9,28.9,114.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2017-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,32.5,39.9,81.0,48.7,41.9,116.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2017-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,16.8,17.6,95.0,34.3,30.6,112.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2017-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,19.7,26.0,76.0,36.9,32.3,114.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2017-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,14.1,15.6,90.0,31.8,24.3,131.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2017-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,24.6,32.8,75.0,35.7,29.3,122.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2017-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,9.5,8.3,114.0,23.4,21.0,111.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2017-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,13.4,17.3,77.0,26.8,26.3,102.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2018-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,39.7,38.6,103.0,51.0,49.5,103.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2018-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,22.9,19.0,121.0,29.5,25.2,117.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2018-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,11.0,8.9,124.0,33.1,26.6,124.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2018-02-10,47.45,-115.7,594,15B02S,Lookout,5190,19.3,20.0,96.0,32.5,28.9,112.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2018-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,43.2,39.9,108.0,52.1,41.9,124.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2018-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,18.4,17.6,105.0,35.6,30.6,116.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2018-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,27.5,26.0,106.0,32.8,32.3,102.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2018-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,14.9,15.6,96.0,27.6,24.3,114.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2018-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,36.5,32.8,111.0,31.4,29.3,107.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2018-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,5.6,8.3,67.0,23.4,21.0,111.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2018-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,19.2,17.3,111.0,29.1,26.3,111.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2019-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,29.9,38.6,77.0,35.5,49.5,72.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2019-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,16.9,19.0,89.0,21.6,25.2,86.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2019-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,8.3,8.9,93.0,22.2,26.6,83.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2019-02-10,47.45,-115.7,594,15B02S,Lookout,5190,19.0,20.0,95.0,23.3,28.9,81.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2019-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,29.2,39.9,73.0,33.7,41.9,80.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2019-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,22.2,26.0,85.0,25.5,32.3,79.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2019-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,14.7,15.6,94.0,22.8,24.3,94.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2019-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,29.3,32.8,89.0,23.3,29.3,80.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2019-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,6.5,8.3,78.0,18.2,21.0,87.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2019-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,12.4,17.3,72.0,17.2,26.3,65.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2020-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,42.7,38.6,111.0,48.5,49.5,98.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2020-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,24.6,19.0,129.0,28.1,25.2,112.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2020-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,12.5,8.9,140.0,24.9,26.6,94.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2020-02-10,47.45,-115.7,594,15B02S,Lookout,5190,19.1,20.0,96.0,25.9,28.9,90.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2020-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,39.1,39.9,98.0,40.7,41.9,97.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2020-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,19.0,17.6,108.0,29.7,30.6,97.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2020-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,32.1,26.0,123.0,34.3,32.3,106.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2020-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,20.7,15.6,133.0,30.4,24.3,125.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2020-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,41.1,32.8,125.0,27.4,29.3,94.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2020-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,9.6,8.3,116.0,19.2,21.0,91.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2020-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,16.5,17.3,95.0,19.0,26.3,72.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2021-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,33.4,38.6,87.0,40.5,49.5,82.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2021-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,18.9,19.0,99.0,24.1,25.2,96.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2021-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,14.0,8.9,157.0,27.1,26.6,102.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2021-02-10,47.45,-115.7,594,15B02S,Lookout,5190,17.8,20.0,89.0,27.9,28.9,97.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2021-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,33.8,39.9,85.0,40.6,41.9,97.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2021-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,15.9,17.6,90.0,27.5,30.6,90.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2021-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,20.8,26.0,80.0,27.2,32.3,84.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2021-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,31.2,32.8,95.0,25.8,29.3,88.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2021-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,8.3,8.3,100.0,19.4,21.0,92.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2021-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,13.3,17.3,77.0,20.6,26.3,78.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1990-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,26.3,17.3,152.0,39.0,26.3,148.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1990-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,10.6,8.3,128.0,23.1,21.0,110.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1990-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,42.0,32.8,128.0,40.2,29.3,137.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1990-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,18.6,15.6,119.0,29.5,24.3,121.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1990-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,33.1,26.0,127.0,47.4,32.3,147.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1990-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,14.65,17.6,103.0,19.4,30.6,97.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1990-02-10,47.45,-115.7,594,15B02S,Lookout,5190,28.0,20.0,140.0,40.3,28.9,139.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1990-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,11.4,8.9,128.0,37.0,26.6,139.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1990-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,22.3,19.0,117.0,29.9,25.2,119.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1990-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,50.8,38.6,132.0,69.3,49.5,140.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1990-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,45.1,39.9,113.0,51.9,41.9,124.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1991-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,27.2,17.3,157.0,38.4,26.3,146.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1991-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,7.0,8.3,84.0,25.0,21.0,119.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1991-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,34.3,32.8,105.0,31.0,29.3,106.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1991-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,11.9,15.6,76.0,24.8,24.3,102.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1991-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,26.4,26.0,102.0,41.4,32.3,128.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1991-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,17.3,17.6,98.0,37.7,30.6,123.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1991-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,58.1,39.9,146.0,56.6,41.9,135.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1991-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,8.3,8.9,93.0,36.5,26.6,137.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1991-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,21.5,19.0,113.0,28.8,25.2,114.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1991-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,45.6,38.6,118.0,67.2,49.5,136.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1991-02-10,47.45,-115.7,594,15B02S,Lookout,5190,21.9,20.0,110.0,37.0,28.9,128.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1992-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,24.1,17.3,139.0,25.0,26.3,95.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1992-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,5.8,8.3,70.0,19.2,21.0,91.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1992-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,30.3,32.8,92.0,25.7,29.3,88.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1992-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,11.0,15.6,71.0,16.9,24.3,70.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1992-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,26.5,26.0,102.0,27.3,32.3,85.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1992-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,18.9,17.6,107.0,29.0,30.6,95.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1992-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,41.6,39.9,104.0,35.0,41.9,84.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1992-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,11.7,8.9,131.0,24.8,26.6,93.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1992-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,19.3,19.0,102.0,20.1,25.2,80.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1992-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,36.2,38.6,94.0,38.9,49.5,79.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1992-02-10,47.45,-115.7,594,15B02S,Lookout,5190,22.0,20.0,110.0,26.1,28.9,90.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1993-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,9.2,8.3,111.0,15.7,21.0,75.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1993-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,27.8,32.8,85.0,23.4,29.3,80.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1993-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,16.7,15.6,107.0,21.9,24.3,90.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1993-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,21.1,26.0,81.0,25.5,32.3,79.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1993-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,18.3,17.6,104.0,24.0,30.6,78.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1993-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,34.4,39.9,86.0,34.5,41.9,82.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1993-02-10,47.45,-115.7,594,15B02S,Lookout,5190,23.8,20.0,119.0,25.2,28.9,87.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1993-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,15.7,19.0,83.0,19.3,25.2,77.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1993-02-10,48.3,-116.0666667,323,16A08S,Bear Mountain,5400,32.3,38.6,84.0,34.4,49.5,69.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1993-02-10,47.5333333,-115.78333329999998,535,15B21S,Humboldt Gulch,4250,8.0,8.9,90.0,19.2,26.6,72.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1993-02-10,47.55,-115.8166667,803,15B09S,Sunset,5540,19.2,17.3,111.0,22.5,26.3,86.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1994-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,5.6,8.3,67.0,11.7,21.0,56.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1994-02-10,48.3666667,-116.6333333,738,16A10S,Schweitzer Basin,6090,22.5,32.8,69.0,18.9,29.3,65.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1994-02-10,47.8833333,-117.0833333,707,17B04S,Quartz Peak,4700,13.5,15.6,87.0,16.7,24.3,69.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1994-02-10,48.05,-116.23333329999998,645,16A04S,Mosquito Ridge,5260,16.0,26.0,62.0,19.2,32.3,59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1994-02-10,47.15,-116.26666670000002,623,16B14S,Mica Creek,4510,14.4,17.6,82.0,17.1,30.6,56.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
