,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
108,2019-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,10.2,10.7,95.0,12.3,14.8,83.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2019-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,14.0,14.9,94.0,32.3,45.5,71.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2019-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,18.1,24.4,74.0,30.6,38.6,79.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2019-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,7.1,6.3,113.0,14.8,12.9,115.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2019-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,7.1,10.7,66.0,17.4,23.1,75.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2019-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,9.6,7.6,126.0,12.2,14.6,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2019-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,6.6,5.4,122.0,9.4,10.0,94.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2019-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,9.8,13.4,73.0,18.1,25.5,71.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2019-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,9.0,9.3,97.0,11.5,12.9,89.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2020-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,14.2,13.3,107.0,18.4,17.5,105.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2020-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,14.3,11.9,120.0,16.3,17.9,91.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2020-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,22.0,20.9,105.0,31.5,37.8,83.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2020-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,5.9,8.1,73.0,11.7,15.7,75.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2020-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,9.2,10.7,86.0,11.0,14.8,74.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2020-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,13.0,14.9,87.0,30.4,45.5,67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2020-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,21.4,24.4,88.0,33.5,38.6,87.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2020-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,9.0,6.3,143.0,13.2,12.9,102.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2020-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,11.2,10.7,105.0,19.0,23.1,82.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2020-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,8.1,7.6,107.0,10.0,14.6,68.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2020-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,6.4,5.4,119.0,9.3,10.0,93.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2020-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,12.5,13.4,93.0,18.1,25.5,71.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2020-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,9.7,9.3,104.0,11.5,12.9,89.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2021-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,11.6,13.3,87.0,15.4,17.5,88.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2021-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,10.2,11.9,86.0,13.5,17.9,75.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2021-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,17.7,20.9,85.0,31.4,37.8,83.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2021-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,7.3,8.1,90.0,12.5,15.7,80.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2021-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,9.8,10.7,92.0,12.7,14.8,86.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2021-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,14.2,14.9,95.0,35.0,45.5,77.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2021-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,20.2,24.4,83.0,32.9,38.6,85.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2021-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,5.2,6.3,83.0,10.6,12.9,82.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2021-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,8.1,10.7,76.0,20.2,23.1,87.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2021-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,7.1,7.6,93.0,11.2,14.6,77.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2021-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,4.5,5.4,83.0,7.4,10.0,74.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2021-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,10.9,13.4,81.0,24.0,25.5,94.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2021-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,8.5,9.3,91.0,10.3,12.9,80.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1990-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,7.2,13.3,54.0,11.6,17.5,66.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1990-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,12.1,11.9,102.0,15.8,17.9,88.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1990-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,19.0,20.9,91.0,28.4,37.8,75.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1990-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,3.9,8.1,48.0,11.9,15.7,76.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1990-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,6.8,10.7,64.0,9.7,14.8,66.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1990-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,23.0,14.9,154.0,43.2,45.5,95.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1990-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,11.4,24.4,47.0,34.2,38.6,89.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1990-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,5.9,6.3,94.0,8.1,12.9,63.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1990-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,9.3,10.7,87.0,17.0,23.1,74.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1990-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,4.3,7.6,57.0,9.5,14.6,65.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1990-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,4.8,5.4,89.0,6.2,10.0,62.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1990-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,6.5,9.3,70.0,9.3,12.9,72.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1990-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,8.1,13.4,60.0,20.9,25.5,82.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1991-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,8.1,13.3,61.0,12.0,17.5,69.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1991-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,9.3,11.9,78.0,14.6,17.9,82.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1991-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,12.8,20.9,61.0,29.3,37.8,78.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1991-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,1.0,8.1,12.0,7.4,15.7,47.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1991-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,5.0,10.7,47.0,9.3,14.8,63.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1991-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,14.8,14.9,99.0,41.6,45.5,91.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1991-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,13.5,24.4,55.0,31.0,38.6,80.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1991-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,3.8,6.3,60.0,10.2,12.9,79.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1991-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,1.9,10.7,18.0,12.8,23.1,55.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1991-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,2.3,7.6,30.0,7.0,14.6,48.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1991-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,4.9,9.3,53.0,8.2,12.9,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1991-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,5.2,13.4,39.0,13.5,25.5,53.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1991-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,2.6,5.4,48.0,7.2,10.0,72.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1992-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,10.8,24.4,44.0,32.3,38.6,84.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1992-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,16.9,14.9,113.0,39.7,45.5,87.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1992-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,4.4,10.7,41.0,10.0,14.8,68.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1992-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,2.8,8.1,35.0,7.9,15.7,50.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1992-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,16.5,20.9,79.0,32.7,37.8,87.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1992-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,8.1,11.9,68.0,13.3,17.9,74.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1992-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,1.4,6.3,22.0,9.9,12.9,77.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1992-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,9.3,13.3,70.0,9.9,17.5,57.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1992-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,4.5,10.7,42.0,16.6,23.1,72.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1992-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,2.6,5.4,48.0,7.3,10.0,73.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1992-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,4.0,7.6,53.0,10.6,14.6,73.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1992-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,6.1,9.3,66.0,9.2,12.9,71.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1992-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,5.2,13.4,39.0,18.2,25.5,71.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1993-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,34.3,24.4,141.0,40.0,38.6,104.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1993-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,37.3,14.9,250.0,46.0,45.5,101.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1993-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,17.9,10.7,167.0,17.0,14.8,115.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1993-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,15.5,8.1,191.0,19.4,15.7,124.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1993-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,31.5,20.9,151.0,39.6,37.8,105.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1993-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,16.9,11.9,142.0,20.6,17.9,115.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1993-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,20.9,13.3,157.0,18.5,17.5,106.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1993-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,8.8,6.3,140.0,18.8,12.9,146.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1993-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,19.7,10.7,184.0,26.4,23.1,114.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1993-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,7.6,5.4,141.0,12.2,10.0,122.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1993-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,13.4,7.6,176.0,16.5,14.6,113.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1993-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,10.3,9.3,111.0,15.3,12.9,119.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1993-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,17.5,13.4,131.0,22.0,25.5,86.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1994-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,14.7,14.9,99.0,27.8,45.5,61.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1994-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,7.2,10.7,67.0,7.9,14.8,53.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1994-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,5.8,8.1,72.0,6.7,15.7,43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1994-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,14.4,20.9,69.0,19.8,37.8,52.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1994-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,9.7,11.9,82.0,10.9,17.9,61.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1994-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,11.7,13.3,88.0,10.7,17.5,61.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1994-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,14.8,24.4,61.0,21.2,38.6,55.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1994-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,5.3,6.3,84.0,8.7,12.9,67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1994-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,6.0,7.6,79.0,8.1,14.6,55.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1994-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,5.6,10.7,52.0,12.3,23.1,53.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1994-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,7.6,9.3,82.0,8.1,12.9,63.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1994-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,7.1,13.4,53.0,12.9,25.5,51.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1994-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,4.6,5.4,85.0,6.6,10.0,66.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1995-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,31.0,14.9,208.0,54.8,45.5,120.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1995-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,11.0,10.7,103.0,14.6,14.8,99.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1995-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,9.1,8.1,112.0,18.1,15.7,115.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1995-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,19.1,20.9,91.0,39.5,37.8,104.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1995-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,11.9,11.9,100.0,19.4,17.9,108.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1995-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,16.7,13.3,126.0,19.1,17.5,109.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1995-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,28.1,24.4,115.0,47.5,38.6,123.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1995-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,5.0,6.3,79.0,15.1,12.9,117.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1995-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,7.0,7.6,92.0,14.5,14.6,99.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1995-02-10,43.5166667,-121.98333329999998,660,21F10S,New Crescent Lake,4910,11.8,10.7,110.0,22.4,23.1,97.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1995-02-10,44.65,-118.4333333,821,18E09S,Tipton,5150,10.1,9.3,109.0,14.0,12.9,109.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1995-02-10,44.15,-121.6333333,815,21E13S,Three Creeks Meadow,5690,13.6,13.4,101.0,29.7,25.5,116.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1995-02-10,44.2666667,-119.01666670000002,789,19E07S,Starr Ridge,5250,4.1,5.4,76.0,11.2,10.0,112.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1996-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,34.3,14.9,230.0,76.9,45.5,169.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1996-02-10,44.45,-119.9333333,440,19E03S,Derr.,5850,6.6,10.7,62.0,16.8,14.8,114.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1996-02-10,43.2333333,-121.8,395,21F22S,Chemult Alternate,4850,7.4,8.1,91.0,22.0,15.7,140.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1996-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,17.1,20.9,82.0,60.6,37.8,160.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1996-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,11.9,11.9,100.0,25.7,17.9,144.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1996-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,10.0,13.3,75.0,21.4,17.5,122.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1996-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,26.1,24.4,107.0,64.6,38.6,167.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1996-02-10,45.2666667,-118.85,605,18D06S,Lucky Strike,4970,4.7,6.3,75.0,16.7,12.9,129.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1996-02-10,44.4333333,-120.3333333,671,20E02S,Ochoco Meadows,5430,4.7,7.6,62.0,21.4,14.6,147.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
